3.438543985330514557e-02,3.437556120100795920e-02,3.436568254871077976e-02,3.435580389641359339e-02,3.434592524411641395e-02,3.432857341396696599e-02,3.436119225665167781e-02,3.431430916478465237e-02,3.431420543010902519e-02,3.434389772661173429e-02,3.437181852421236639e-02,3.447889018815387258e-02,3.453181243322446525e-02,3.467155616904019078e-02,3.479432209242639545e-02,3.491565945171430652e-02,3.508149662877227404e-02,3.521194838260870152e-02,3.533011207070577142e-02,3.545436098034613487e-02,3.549610303931270694e-02,3.564586999908871817e-02,3.575522665419685053e-02,3.585834312075004277e-02,3.601880023086805049e-02,3.613404751744912075e-02,3.626193831978006404e-02,3.638981187834511299e-02,3.651669701792335798e-02,3.674270418222800455e-02,3.687334766614411979e-02,3.696393352964624790e-02,3.712932555289262526e-02,3.726506615761326913e-02,3.744640032172499161e-02,3.763855503122401358e-02,3.779821770602476150e-02,3.798917382709311730e-02,3.810874729977883901e-02,3.823141831359080228e-02,3.842332766134496508e-02,3.851975877615828464e-02,3.863934316905716371e-02,3.877456886200932040e-02,3.890503545523875395e-02,3.910508784592749143e-02,3.928090617243128191e-02,3.940940491484618002e-02,3.959256554532849387e-02,3.970790645211573489e-02,3.986969177808825926e-02,4.001327974534144710e-02,4.015473287619197862e-02,4.036364721263079047e-02,4.053531889414438427e-02,4.067216150181598988e-02,4.082268129914579102e-02,4.096254638403970527e-02,4.116933359128690378e-02,4.135516046755953468e-02,4.157935753477207119e-02,4.170938203871103062e-02,4.186187122797364185e-02,4.204302452182742678e-02,4.223453195714241271e-02,4.243613569974544197e-02,4.262857602712832178e-02,4.282677663957135117e-02,4.310594996392924649e-02,4.331096832045756156e-02,4.354335877627238394e-02,4.374558873465880793e-02,4.389557364130108885e-02,4.407320163231638610e-02,4.422328098013091069e-02,4.434418766999714823e-02,4.455086260174635077e-02,4.458720669488348831e-02,4.469913258999511085e-02,4.489831542337557879e-02,4.496396743211803632e-02,4.514928434615705227e-02,4.526276702909876049e-02,4.537976074831794049e-02,4.561025461482570015e-02,4.570077017859688895e-02,4.591148620339853548e-02,4.614383669952729083e-02,4.628415938953441694e-02,4.647355192864613405e-02,4.656828647552271883e-02,4.677283363236062891e-02,4.701842036124059127e-02,4.713958586989674265e-02,4.723824493589015572e-02,4.737927491984504635e-02,4.740254447094197077e-02,4.748831383088590596e-02,4.761992260591189907e-02,4.774095783577135543e-02,4.784437437789776371e-02,4.791478392520155671e-02,4.805487319245613231e-02,4.824395112660662815e-02,4.832679487675139995e-02,4.851818589813479410e-02,4.868743302914680521e-02,4.889808305608762257e-02,4.915958991192645455e-02,4.944405750369046393e-02,4.972798831445383178e-02,4.991399747015941996e-02,5.014452377322713150e-02,5.037662064705002857e-02,5.067298654080388404e-02,5.089729751784233258e-02,5.115394326392175978e-02,5.138858978186054000e-02,5.163367499007633782e-02,5.192362000696795765e-02,5.229656177471910666e-02,5.260593911934059730e-02,5.294847326085629080e-02,5.320112560149044961e-02,5.355970588713638431e-02,5.387735109574610243e-02,5.417617446459910974e-02,5.447397396258517321e-02,5.475907836328795103e-02,5.505336589104795064e-02,5.540500038670227029e-02,5.583064716494708091e-02,5.624434405607143389e-02,5.663097884869214976e-02,5.704626359945894065e-02,5.750697220015174582e-02,5.794336668615274882e-02,5.844546371797530032e-02,5.896955327658456869e-02,5.946278760751935732e-02,5.993827755193988083e-02,6.049640462983562478e-02,6.101823694731327991e-02,6.159086427482272225e-02,6.210000722129621620e-02,6.266418040434180992e-02,6.322982736708139540e-02,6.385924457132949317e-02,6.447658517213651630e-02,6.518375302907603031e-02,6.586575382831383330e-02,6.659338739571328547e-02,6.727497267681743776e-02,6.805853822147420185e-02,6.881836764457785471e-02,6.965523793592851010e-02,7.039589923526978765e-02,7.123496517521786531e-02,7.203236596972199812e-02,7.286661732618472664e-02,7.378741707235891845e-02,7.472100775568875364e-02,7.570136297005654324e-02,7.667242226885831458e-02,7.766361953469559654e-02,7.871348237398868852e-02,7.981489166674257674e-02,8.090236594244853974e-02,8.197669435510027136e-02,8.303610080722934050e-02,8.406468483174776851e-02,8.503096838171517180e-02,8.602262560111481604e-02,8.692859774207807588e-02,8.788842347141290201e-02,8.873857780965356545e-02,8.957928667047608540e-02,9.035917009704112768e-02,9.115950808751360768e-02,9.183773403001929680e-02,9.249237428175927089e-02,9.302780013558184513e-02,9.343293084319581610e-02,9.366040656171187306e-02,9.375010072107445303e-02,9.374816985161056604e-02,9.358520858067598258e-02,9.312974553367557584e-02,9.270470610678924195e-02,9.189688706237089666e-02,9.100083112888800174e-02,9.003173739132255826e-02,8.886869738461508628e-02,8.748066362214394764e-02,8.594410138028019119e-02,8.438140590663303908e-02,8.272310504679528109e-02,8.082866228522456176e-02,7.908312461506035451e-02,7.729977475792387809e-02,7.535557212505643310e-02,7.334876191666843404e-02,7.155159442920604185e-02,6.962668163838073299e-02,6.773100457336889146e-02,6.586051045812538196e-02,6.400306148045394050e-02,6.210991276276937867e-02,6.012187595763574671e-02,5.825195126157911574e-02,5.639877934351601035e-02,5.441798682985760083e-02,5.259264876446377579e-02,5.065555566715910368e-02,4.843139004932049685e-02,4.645851567926372050e-02,4.444828091896164957e-02,4.209630861636066979e-02,4.016976668777850340e-02,3.784292044648644021e-02,3.599994842332381734e-02,3.357308995218168807e-02,3.125934165028617512e-02,2.923303157999026375e-02,2.742942376965849458e-02,2.530283516199520813e-02,2.391114521310256161e-02,2.171682996131860111e-02,2.039036638862505232e-02,1.855034883491640113e-02,1.731693335326979499e-02,1.578583299270956697e-02,1.465704704613240289e-02,1.290521284600534141e-02,1.158418419654267187e-02,1.024916097616692008e-02,9.346940256147876977e-03,8.177238876932229825e-03,7.220372585138787325e-03,6.341788605278524463e-03,5.758092640332765355e-03,5.027235413553943384e-03,4.721193628804713424e-03,4.534114791570046168e-03,4.228037083610386437e-03,4.034315481970579889e-03,3.946451181783620400e-03,3.887170521952107091e-03,3.883353504175410600e-03,4.009539438074444240e-03,4.148098200725727942e-03,4.299584136158928274e-03,4.489291642407755752e-03,4.682302301057371906e-03,4.900449026011892591e-03,5.130259976645427586e-03,5.398264660535447360e-03,5.661909893602452143e-03,5.948792779872383307e-03,6.232858521196401116e-03,6.518809844168079598e-03,6.819827362312109661e-03,7.129791890745504172e-03,7.451235390051763087e-03,7.776649701108086579e-03,8.114441017532454670e-03,8.463162960001791371e-03,8.825625446745805416e-03,9.191434918272393950e-03,9.561667800146370425e-03,9.940627828197061769e-03,1.034557327540425696e-02,1.074233076679833102e-02,1.114139530157791380e-02,1.153129106724923303e-02,1.193564085215983832e-02,1.231720844375791372e-02,1.270898273399976956e-02,1.309437711594500266e-02,1.346128354129983405e-02,1.382558954709498314e-02,1.414848980624882138e-02,1.444936591554241145e-02,1.471013131994254770e-02,1.493664112376147032e-02,1.513668215765170272e-02,1.528671474167407618e-02,1.538704157637362652e-02,1.544328919174285490e-02,1.541582798267908394e-02,1.537866254409746281e-02,1.528815476915191748e-02,1.514796139844585242e-02,1.495053063036681784e-02,1.470054781858145740e-02,1.441405981563328303e-02,1.409814283773309918e-02,1.373137759145386799e-02,1.333042543923026145e-02,1.288607302078874535e-02,1.241256140368395336e-02,1.192454834870525227e-02,1.141532866069032599e-02,1.088517038357773165e-02,1.034237442593002355e-02,9.785599604016818193e-03,9.235510403040565058e-03,8.686145296743393029e-03,8.144136487330531568e-03,7.611986271665349343e-03,7.088747280576935227e-03,6.582967284797000551e-03,6.103663908807212268e-03,5.639504477409532091e-03,5.198047274021361068e-03,4.782774483195409952e-03,4.395163115780264390e-03,4.039218890190426382e-03,3.710974536955682305e-03,3.412414190014413391e-03,3.146342964909724926e-03,2.903653463259913033e-03,2.697207162140873287e-03,2.521433167244463945e-03,2.377778964697126532e-03,2.257956922476507273e-03,2.160920235356775070e-03,2.089604617853802089e-03,2.040327100222107289e-03,2.010043639426873849e-03,1.995689794538507613e-03,1.994768341204444968e-03,2.003116385704234274e-03,2.015180411083494164e-03,2.037934126510512495e-03,2.066053687153400140e-03,2.090696732369360430e-03,2.114110829236846064e-03,2.134227872207207326e-03,2.151310622300207920e-03,2.163014053471031851e-03,2.169735325318842070e-03,2.170302120674640674e-03,2.165764658102042623e-03,2.161227195529444572e-03,2.156689732956846954e-03,2.152152270384248903e-03
4.062235826468512528e-02,4.064162821860121261e-02,4.066089817251729299e-02,4.068016812643338032e-02,4.069943808034943988e-02,4.067808643673050117e-02,4.070077408714029010e-02,4.064784890904664383e-02,4.063048849168927890e-02,4.065313091374629650e-02,4.067352200611540347e-02,4.078622737374944240e-02,4.084542407927862356e-02,4.100832525028793446e-02,4.118435699981794901e-02,4.133787367353394110e-02,4.157593331742248655e-02,4.171782898357662139e-02,4.189875121255214052e-02,4.202114738083802953e-02,4.207096116146263193e-02,4.218858839528250027e-02,4.233428538350417214e-02,4.248487138197141327e-02,4.271237129141902678e-02,4.287922356323273926e-02,4.310583077408507158e-02,4.327298928078278373e-02,4.349974136487467363e-02,4.382005096679559425e-02,4.409628535733096238e-02,4.423963405091103224e-02,4.447676480554858119e-02,4.467265643833943922e-02,4.488788180301531844e-02,4.512242086077871556e-02,4.531778061543223490e-02,4.550533559488628699e-02,4.565048351135483906e-02,4.575277242506632647e-02,4.600729727555956383e-02,4.608104587205522074e-02,4.623131822842481420e-02,4.641116262706944384e-02,4.658722579426883420e-02,4.680368464484045699e-02,4.701195421892581661e-02,4.717648613962994314e-02,4.743559203560028525e-02,4.754880775040219720e-02,4.773617677002157944e-02,4.786879811378692146e-02,4.801925150022050975e-02,4.823272132727113998e-02,4.846878001574893291e-02,4.870770604682580357e-02,4.887254807608427953e-02,4.903572610202017179e-02,4.932181147032511925e-02,4.959460973446824100e-02,4.992275323573036605e-02,5.008888324022449379e-02,5.031150416186743607e-02,5.055284741660281966e-02,5.076358785333449919e-02,5.101968645971980548e-02,5.129479389982091048e-02,5.158739243609238717e-02,5.193524583102002157e-02,5.219735865127001634e-02,5.255200858473890041e-02,5.283046383100803434e-02,5.305508063439091232e-02,5.328756405843790289e-02,5.348139649272695695e-02,5.365796899863004010e-02,5.381317112424961052e-02,5.385266514144883276e-02,5.400135181422158204e-02,5.417631440610388982e-02,5.421460262107567762e-02,5.439753381445006780e-02,5.449903798171323865e-02,5.464885121299312143e-02,5.486141904390422208e-02,5.500581312091749192e-02,5.526958102089756658e-02,5.549580155416133226e-02,5.562963452966475375e-02,5.580857048095121120e-02,5.588846847810627350e-02,5.617486608674231857e-02,5.649042291427475160e-02,5.669300955821337390e-02,5.677645354832258628e-02,5.690192150531524218e-02,5.692584730833709361e-02,5.711171217983319198e-02,5.734133559494606486e-02,5.752373121736232414e-02,5.761417635949175886e-02,5.770705128007810186e-02,5.787010880708282068e-02,5.816399572355987480e-02,5.829963175173906442e-02,5.856016206381728373e-02,5.872614388680030134e-02,5.897540786943562818e-02,5.927050201108963884e-02,5.964847701465120916e-02,6.001682757476245467e-02,6.022513113913285226e-02,6.047946765343645281e-02,6.075295211430500886e-02,6.112236854787628931e-02,6.141540395388268847e-02,6.174350050661500666e-02,6.207437343479677710e-02,6.235674632253672411e-02,6.268246100524493825e-02,6.311489186481859803e-02,6.353978892050538008e-02,6.404648357213314769e-02,6.441248505830753091e-02,6.488459167959612084e-02,6.530971390704792823e-02,6.569812232497071469e-02,6.611992351160130010e-02,6.653931160826678792e-02,6.697051204787023149e-02,6.742419873071671399e-02,6.791485046046681628e-02,6.840654504332524533e-02,6.893071764816950664e-02,6.943572568461359173e-02,7.001233433514489346e-02,7.057640765965710050e-02,7.117821406962353270e-02,7.183021696957521407e-02,7.249412333748847526e-02,7.310201226260573670e-02,7.384059809769655258e-02,7.447662831383713988e-02,7.521054676918781379e-02,7.585606020044007025e-02,7.658116689775562591e-02,7.731682162478881182e-02,7.813761769515628619e-02,7.892415859188817162e-02,7.985552232812781481e-02,8.074002983527894806e-02,8.164531612008688044e-02,8.254011414729853224e-02,8.357107999285573463e-02,8.449846568957454507e-02,8.552539071682759009e-02,8.641489254837739220e-02,8.737796054450031047e-02,8.826836413143518412e-02,8.917422861527928013e-02,9.013825411844075819e-02,9.105583209704223857e-02,9.190710244367261694e-02,9.269622201040643439e-02,9.338922814980885057e-02,9.406911791244225440e-02,9.463769874933646020e-02,9.507433004712950719e-02,9.531466241137810658e-02,9.550641820041098906e-02,9.545332711779534740e-02,9.525616422451771426e-02,9.489371094713307253e-02,9.433040932301019199e-02,9.364953099074529996e-02,9.282983085315089922e-02,9.195576461286632253e-02,9.102085579490198919e-02,8.997444292513699649e-02,8.892373114873564077e-02,8.781800583110248304e-02,8.672895107070310861e-02,8.553953507809131107e-02,8.429389711746723690e-02,8.301895485778049144e-02,8.173396512810655878e-02,8.038380361844102429e-02,7.892141095593238620e-02,7.753912192374606827e-02,7.588407860530699267e-02,7.424123412213978757e-02,7.263023583109137760e-02,7.093726615402115576e-02,6.895949017449648499e-02,6.688423055657558014e-02,6.489265019498052789e-02,6.273375533858005504e-02,6.038036354413616608e-02,5.827972208583367258e-02,5.616601372584813234e-02,5.385705015386538230e-02,5.147070218927207036e-02,4.938110996927227297e-02,4.721249817516503383e-02,4.508629866191001673e-02,4.311941256165151282e-02,4.114907169341720794e-02,3.918807632471849045e-02,3.715463267740402864e-02,3.534537663414907133e-02,3.357381731613182790e-02,3.167375001456083916e-02,2.999931318424205878e-02,2.820373813672150468e-02,2.606495488240042832e-02,2.422429332707141253e-02,2.233762853753118102e-02,2.014357792838798733e-02,1.843435242467359250e-02,1.643521078733388430e-02,1.491412201953289107e-02,1.299130767785237374e-02,1.124287250871837569e-02,9.924661643634535846e-03,8.699033770874348842e-03,7.481971478590688368e-03,6.819107062760077116e-03,5.713823613536121032e-03,5.229636450048228032e-03,4.490561043545875791e-03,4.198023127592714551e-03,3.904552637500677183e-03,3.771880871037516444e-03,3.532545869615557731e-03,3.471649334613279188e-03,3.406847003570987863e-03,3.464024747958103449e-03,3.514998998035540143e-03,3.607402412961647088e-03,3.738262308699799672e-03,3.894931964590590909e-03,4.047751011078102451e-03,4.236169386434913281e-03,4.430670565527198256e-03,4.631189454547000699e-03,4.841181203094718083e-03,5.068488994934044339e-03,5.296715933202569490e-03,5.528793943484238381e-03,5.782962389399747688e-03,6.050557546312417857e-03,6.337186150534298429e-03,6.633792263998692165e-03,6.936399323481380781e-03,7.255396005879139951e-03,7.583424184199455235e-03,7.947078773569310819e-03,8.306238501164409094e-03,8.689615996330179309e-03,9.069527915167371543e-03,9.451158532612405003e-03,9.850660656132203055e-03,1.026120909861943237e-02,1.068339375357383464e-02,1.110671131004490296e-02,1.154085270752138424e-02,1.198190051068319210e-02,1.243153254563804030e-02,1.286936513963812291e-02,1.330258623251507483e-02,1.372733550487080165e-02,1.416400403624179516e-02,1.456276788843521332e-02,1.493852661048501382e-02,1.527301681606040538e-02,1.559412270854960980e-02,1.585436840674986012e-02,1.609882106337830535e-02,1.629991955542096568e-02,1.645018347974332509e-02,1.656048435363937851e-02,1.660512478115207594e-02,1.660005796410792683e-02,1.652915297290676738e-02,1.640496286736525117e-02,1.624061978446999024e-02,1.601653498316023619e-02,1.573965631706097587e-02,1.542133974394096704e-02,1.502790891543361908e-02,1.463232783367920259e-02,1.420219339893520095e-02,1.374602981335324575e-02,1.325651033433948231e-02,1.273819229322895735e-02,1.221301888511524755e-02,1.168407788658756830e-02,1.113570583567110271e-02,1.058122985830127830e-02,1.001556903967943876e-02,9.447640533190131140e-03,8.889209802254716131e-03,8.338357120493121791e-03,7.793954213375693489e-03,7.260492196275926402e-03,6.736496834010132460e-03,6.238522265535472767e-03,5.763300261458830995e-03,5.315149502858217655e-03,4.896556964094313756e-03,4.505316125015578280e-03,4.143011219677960981e-03,3.818982089301390347e-03,3.522221766251129680e-03,3.259605487253526643e-03,3.030756897979069477e-03,2.831987799323954034e-03,2.666807132097223122e-03,2.529867808674517854e-03,2.416587332147214235e-03,2.332472128049821979e-03,2.266183706856368316e-03,2.223947156793321805e-03,2.197127587966635123e-03,2.189666614378985455e-03,2.191272218367378184e-03,2.198187368882169052e-03,2.213466697831272239e-03,2.235405038392671191e-03,2.256202039208306861e-03,2.276788701952033901e-03,2.293730198007757227e-03,2.310675857802442241e-03,2.315771669061185249e-03,2.320768042805495222e-03,2.322160760646923248e-03,2.311736389649295034e-03,2.293779239776755439e-03,2.270324526486591950e-03,2.239363722596349367e-03,2.204155109515891324e-03,2.160103194056473171e-03,2.113250740387912115e-03,2.059993478049106357e-03,2.006736215710299732e-03,1.953478953371492674e-03,1.900221691032686049e-03
4.433595513908566987e-02,4.437902921890007207e-02,4.442210329871448121e-02,4.446517737852888341e-02,4.450825145834328561e-02,4.446072072049236934e-02,4.446551560794321373e-02,4.444676559969357177e-02,4.441764854302647503e-02,4.445272006596968917e-02,4.450082017395351475e-02,4.461333056458186008e-02,4.466601751382880819e-02,4.483949777876426041e-02,4.501014118940527969e-02,4.517597872113483098e-02,4.544061596699205258e-02,4.558902396070033114e-02,4.580399696519707464e-02,4.591437515715036943e-02,4.597659998838189016e-02,4.607996640086795687e-02,4.625599269873682112e-02,4.649113128183243737e-02,4.677698636085490802e-02,4.698475288726840920e-02,4.727899042464245999e-02,4.746493583804805433e-02,4.773442355026534523e-02,4.809774110415913906e-02,4.847304181490228597e-02,4.864933879602830608e-02,4.893084230746887892e-02,4.916432066996290207e-02,4.938041762105763177e-02,4.962477960006056454e-02,4.983197153795199119e-02,4.999910990049048765e-02,5.014530482679852713e-02,5.021112790571245071e-02,5.047882209566981193e-02,5.053718451871465345e-02,5.071668817985745814e-02,5.091566710041489641e-02,5.112564850346934531e-02,5.136529537399546486e-02,5.159898243422901543e-02,5.179160247241034604e-02,5.211220358255844870e-02,5.224417586673001795e-02,5.248609954526294724e-02,5.259243418147581395e-02,5.275013266624700020e-02,5.295128498370239856e-02,5.320608659919095346e-02,5.349881776483068896e-02,5.364472057654896819e-02,5.381560592400042725e-02,5.412822990526584832e-02,5.439824903572838821e-02,5.476153643067150495e-02,5.493454477295804661e-02,5.515850310639847792e-02,5.542917238739571151e-02,5.565551123167036818e-02,5.594000852530310597e-02,5.626427173667401110e-02,5.661118852275150160e-02,5.701001398613579629e-02,5.733636122067914398e-02,5.776493245491433337e-02,5.811266111975797732e-02,5.841096089424774318e-02,5.868488392576977353e-02,5.890006902959903090e-02,5.914947074749295208e-02,5.928690755733270756e-02,5.931362048210434695e-02,5.944988375159197813e-02,5.960245043328550596e-02,5.962094996916991047e-02,5.972684058412573715e-02,5.982141900688756758e-02,6.001609588215812974e-02,6.014379548362546596e-02,6.026117000194022855e-02,6.053055113144092947e-02,6.071977028972105200e-02,6.085051736029713915e-02,6.102384666354478820e-02,6.115706622722605346e-02,6.147494823978656708e-02,6.177917311627866004e-02,6.201469713633250141e-02,6.210525903902248263e-02,6.222726995451442755e-02,6.228058651369296206e-02,6.250805689160908452e-02,6.278158847176278090e-02,6.295758942562350302e-02,6.303500101903683484e-02,6.320888025985899050e-02,6.335203225694158169e-02,6.369434556792472057e-02,6.384658000560851365e-02,6.415773812870811943e-02,6.432632839007287884e-02,6.459384904563919561e-02,6.492666748811182220e-02,6.532834389683372933e-02,6.572071329781241367e-02,6.600209973645333739e-02,6.628732651565313883e-02,6.660125992796461780e-02,6.696227241457583523e-02,6.728452542877465248e-02,6.766545886761891893e-02,6.802565255328901772e-02,6.832685459886368717e-02,6.862932139542225751e-02,6.906712196816357230e-02,6.954645839859827094e-02,7.011179502984005163e-02,7.057507132717935616e-02,7.109329827862877205e-02,7.155570166725620795e-02,7.199847701113820664e-02,7.252563560253129371e-02,7.303839709326979956e-02,7.354587601780267214e-02,7.404566427718167754e-02,7.458432128673334049e-02,7.510106793933199465e-02,7.571843212553636127e-02,7.630740472773617222e-02,7.693292149149180692e-02,7.755079505713846633e-02,7.817884214098215490e-02,7.888592919406016424e-02,7.961491557345683201e-02,8.029521393289940079e-02,8.113099266706516599e-02,8.182375306218200861e-02,8.259525936303260818e-02,8.333942661558690901e-02,8.410758989789966777e-02,8.492027147665236197e-02,8.578439340451549100e-02,8.659562964275284436e-02,8.753573094094757590e-02,8.838159713250265392e-02,8.923739194913601902e-02,9.005034677899023676e-02,9.091193071656397673e-02,9.163576346604393463e-02,9.235349811249701779e-02,9.286149615427224946e-02,9.336920075118224083e-02,9.368602680366888702e-02,9.386580310085182455e-02,9.398555192276393522e-02,9.396333930660434597e-02,9.381701809490182453e-02,9.351345943449886067e-02,9.309047954308988237e-02,9.255417584377650941e-02,9.186936746605789406e-02,9.109845786091397279e-02,9.020801831976558993e-02,8.937641146942412740e-02,8.838313181182594347e-02,8.730908210850975293e-02,8.616843723201082772e-02,8.491887627836053332e-02,8.370898595029907518e-02,8.245825703893211456e-02,8.119884502420118833e-02,7.996369062779462578e-02,7.861297840684812466e-02,7.730068996688850558e-02,7.595408173164878984e-02,7.464344583428789148e-02,7.323136593855845977e-02,7.177943811045676969e-02,7.030532176926093668e-02,6.882351399387078017e-02,6.726558439034061032e-02,6.562301648044149838e-02,6.403485720047470686e-02,6.217245761922373520e-02,6.034380871347956588e-02,5.851984939217211995e-02,5.664115740274545951e-02,5.438830914074745115e-02,5.204243550742495422e-02,4.986714068981312059e-02,4.744028457203949140e-02,4.485913735157147364e-02,4.261623048996044522e-02,4.039355291990477659e-02,3.799887642766865831e-02,3.546353930037007135e-02,3.331687234854148472e-02,3.116675757584527751e-02,2.906162253365717277e-02,2.724403677569389726e-02,2.538283113330369947e-02,2.356138721296788946e-02,2.164904550073019907e-02,2.000963677399871313e-02,1.850573128025290517e-02,1.686843384478204852e-02,1.547886255511733006e-02,1.395125923533253182e-02,1.227451394652862016e-02,1.089690476268103010e-02,9.478905233949262016e-03,8.102677054262059225e-03,6.977153160256577800e-03,5.949766663212982358e-03,5.239710607299355623e-03,4.432815496436837491e-03,3.780607080625899251e-03,3.450368399234393039e-03,3.174939086569045221e-03,2.979449084992980001e-03,2.967568808723769665e-03,2.851962595100180492e-03,2.917010829546072288e-03,2.942951605713361486e-03,3.057873032137468916e-03,3.180095015373527942e-03,3.340187451993327852e-03,3.493261847452575238e-03,3.669502365066758774e-03,3.852392984561226440e-03,4.044719762975011734e-03,4.247612431357974082e-03,4.452286388829749392e-03,4.680474198153058638e-03,4.905822950484932735e-03,5.131031584328368984e-03,5.369644707236089810e-03,5.611152548973291632e-03,5.858751926324661657e-03,6.113622947200371069e-03,6.383683373608495075e-03,6.654564569687685879e-03,6.928978936117649243e-03,7.226193358467312804e-03,7.537310459345829793e-03,7.873666963455056705e-03,8.215026994649212225e-03,8.569517878703072564e-03,8.944818034222515660e-03,9.329023970746933014e-03,9.754112134171761053e-03,1.017289691788154926e-02,1.061915258569740873e-02,1.105826294082351037e-02,1.149409447482847499e-02,1.194651643675007265e-02,1.240302412412376022e-02,1.286240355418456424e-02,1.331227369124204571e-02,1.375885631234606901e-02,1.419929368684135461e-02,1.463130408444681188e-02,1.503342309483915278e-02,1.540761839901964164e-02,1.575170713705953407e-02,1.608965218936286856e-02,1.636422267445061113e-02,1.659226344113272703e-02,1.675805009552488317e-02,1.688937528596292162e-02,1.694054257059967109e-02,1.696448222920755866e-02,1.693540014993174386e-02,1.684747236956614033e-02,1.671079925218581230e-02,1.650826169959181827e-02,1.626409190798592738e-02,1.596019937511845843e-02,1.561498168878825386e-02,1.523961862585829392e-02,1.481911052600854914e-02,1.436377244554949868e-02,1.388192553208184542e-02,1.334429161599490557e-02,1.282431113717914448e-02,1.228402864329892694e-02,1.173437975297127525e-02,1.116859308219906102e-02,1.059259752110952926e-02,1.002232917220666208e-02,9.459771548703322860e-03,8.896770045658553352e-03,8.342267461042994145e-03,7.789571479622300551e-03,7.252314775053629939e-03,6.736430631925310539e-03,6.238447356861817270e-03,5.759831827163389845e-03,5.306137346488800158e-03,4.878130030044638271e-03,4.483670196894792501e-03,4.122487728413920527e-03,3.795009433318891848e-03,3.501638748387784095e-03,3.241189058290416553e-03,3.015584792890123756e-03,2.829205461897895801e-03,2.670003924133114871e-03,2.539056709606152522e-03,2.438154158646550426e-03,2.360670702337555778e-03,2.309880071826661205e-03,2.275584384144525851e-03,2.257390752093449762e-03,2.254841896627223907e-03,2.255696481342107408e-03,2.268659197674775113e-03,2.286362171814199269e-03,2.310298996663213023e-03,2.330288014032362316e-03,2.346423407878007669e-03,2.361651776418277528e-03,2.373153291494137663e-03,2.379253467373591228e-03,2.379932042249053182e-03,2.372061851936091946e-03,2.357337521376225327e-03,2.333043253540597294e-03,2.306507396132095617e-03,2.276606998142023490e-03,2.236497441632808933e-03,2.190460062514216436e-03,2.138704698725370484e-03,2.081710626520314866e-03,2.023171324852248223e-03,1.961749048642975109e-03,1.895188906085109627e-03,1.824803094424039176e-03,1.754417282762968724e-03,1.684031471101898273e-03,1.613645659440828039e-03
